# DIAMOND v2.0.14. http://github.com/bbuchfink/diamond
# Invocation: ./diamond blastx -q /mountsde1/SRR11881306.fasta -d /mountsdb1/protein_database_taxonomy.dmnd -o /mountsde1/SRR11881306.tsv -e 1e-3 -k 1 --header -f 6 qseqid sseqid pident mismatch gapopen qstart qend sstart send evalue bitscore stitle -p 24 -b8 -c1 -t /dev/shm/
# Fields: Query ID, Subject ID, Percentage of identical matches, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score, Subject title
TRINITY_DN62_c0_g1_i2	XP_012246907.1	100	0	0	1	792	48	311	6.80e-190	536	XP_012246907.1 uncharacterized protein LOC100746114 isoform X2 [Bombus impatiens]
TRINITY_DN62_c0_g1_i1	XP_003493416.2	100	0	0	1	873	48	338	4.72e-215	599	XP_003493416.2 uncharacterized protein LOC100746114 isoform X1 [Bombus impatiens]
TRINITY_DN62_c0_g2_i1	XP_003493417.1	100	0	0	532	2	1	177	8.44e-116	340	XP_003493417.1 transmembrane protein 41B [Bombus impatiens]
TRINITY_DN18_c0_g1_i1	XP_003486908.1	100	0	0	133	387	1	85	4.68e-53	174	XP_003486908.1 V-type proton ATPase subunit e [Bombus impatiens]
TRINITY_DN68_c0_g1_i1	XP_012239839.1	98.6	1	0	550	768	1	73	2.36e-44	155	XP_012239839.1 TP53-regulated inhibitor of apoptosis 1 isoform X2 [Bombus impatiens]
TRINITY_DN68_c0_g1_i2	XP_012239838.1	98.7	1	0	192	422	1	77	6.82e-49	162	XP_012239838.1 TP53-regulated inhibitor of apoptosis 1 isoform X1 [Bombus impatiens]
TRINITY_DN68_c0_g1_i3	XP_033188966.1	100	0	0	192	278	1	29	2.79e-11	66.2	XP_033188966.1 TP53-regulated inhibitor of apoptosis 1-like isoform X1 [Bombus vancouverensis nearcticus]
TRINITY_DN86_c0_g1_i2	XP_033355428.1	97.7	3	0	37	420	14	141	2.78e-62	199	XP_033355428.1 protein max-like isoform X1 [Bombus vosnesenskii]
TRINITY_DN86_c0_g1_i3	XP_033355428.1	98.6	2	0	104	526	1	141	1.28e-69	219	XP_033355428.1 protein max-like isoform X1 [Bombus vosnesenskii]
TRINITY_DN86_c0_g2_i1	XP_017759514.1	98.9	2	0	101	622	32	205	6.30e-107	319	XP_017759514.1 PREDICTED: protein max [Eufriesea mexicana]
TRINITY_DN51_c0_g1_i1	XP_012245458.1	100	0	0	5742	2611	1	1044	0.0	2111	XP_012245458.1 2-oxoglutarate dehydrogenase, mitochondrial isoform X4 [Bombus impatiens]
TRINITY_DN51_c0_g1_i5	XP_012245458.1	100	0	0	5874	2743	1	1044	0.0	2111	XP_012245458.1 2-oxoglutarate dehydrogenase, mitochondrial isoform X4 [Bombus impatiens]
TRINITY_DN51_c0_g2_i3	XP_043592398.1	98.6	6	0	82	1359	17	442	4.90e-297	840	XP_043592398.1 2-oxoglutarate dehydrogenase, mitochondrial isoform X8 [Bombus pyrosoma]
TRINITY_DN51_c0_g2_i4	XP_024226009.1	99.3	3	0	91	1377	1	429	9.40e-301	849	XP_024226009.1 2-oxoglutarate dehydrogenase, mitochondrial isoform X5 [Bombus impatiens]
TRINITY_DN51_c0_g2_i1	XP_043592396.1	98.9	2	0	82	651	17	206	5.57e-123	385	XP_043592396.1 2-oxoglutarate dehydrogenase, mitochondrial isoform X6 [Bombus pyrosoma]
TRINITY_DN32_c0_g1_i7	XP_012237419.1	100	0	0	169	669	1	167	2.88e-101	307	XP_012237419.1 uncharacterized protein LOC100748685 [Bombus impatiens]
TRINITY_DN32_c0_g2_i2	XP_003486701.1	97.4	3	0	452	111	1	114	1.29e-44	154	XP_003486701.1 60S acidic ribosomal protein P2 [Bombus impatiens]
TRINITY_DN53_c0_g1_i4	XP_003487117.1	100	0	0	480	70	1	137	8.30e-87	262	XP_003487117.1 prefoldin subunit 4 [Bombus impatiens]
TRINITY_DN53_c0_g1_i1	XP_003487117.1	100	0	0	468	70	5	137	1.60e-84	256	XP_003487117.1 prefoldin subunit 4 [Bombus impatiens]
TRINITY_DN30_c0_g1_i1	XP_003489005.1	100	0	0	615	205	1	137	8.89e-88	265	XP_003489005.1 2-iminobutanoate/2-iminopropanoate deaminase [Bombus impatiens]
TRINITY_DN28_c1_g1_i1	XP_003491884.1	100	0	0	1551	307	1	415	6.80e-293	811	XP_003491884.1 probable phosphoglycerate kinase [Bombus impatiens]
TRINITY_DN28_c1_g1_i2	KOX67203.1	87.9	56	1	1767	307	7	490	2.56e-304	844	KOX67203.1 Phosphoglycerate kinase [Melipona quadrifasciata]
TRINITY_DN80_c0_g1_i3	XP_043784630.1	98.0	4	0	632	33	15	214	3.53e-132	380	XP_043784630.1 40S ribosomal protein S7 isoform X1 [Apis laboriosa]
TRINITY_DN80_c0_g1_i1	KZC12153.1	97.5	5	0	629	33	19	217	6.12e-129	374	KZC12153.1 40S ribosomal protein S7 [Dufourea novaeangliae]
TRINITY_DN80_c0_g1_i2	XP_043784630.1	97.7	5	0	671	33	2	214	1.14e-138	398	XP_043784630.1 40S ribosomal protein S7 isoform X1 [Apis laboriosa]
TRINITY_DN96_c0_g1_i3	XP_033189525.1	99.3	1	0	3	449	22	170	7.90e-102	299	XP_033189525.1 glutaredoxin-related protein 5, mitochondrial [Bombus vancouverensis nearcticus]
TRINITY_DN96_c0_g1_i2	XP_003487837.1	100	0	0	136	537	1	134	5.97e-90	269	XP_003487837.1 glutaredoxin-related protein 5, mitochondrial [Bombus impatiens]
TRINITY_DN21_c0_g1_i1	XP_003489533.1	100	0	0	1705	74	1	544	0.0	1056	XP_003489533.1 T-complex protein 1 subunit theta [Bombus impatiens]
TRINITY_DN43_c0_g1_i1	XP_003488645.1	100	0	0	456	151	1	102	1.10e-66	210	XP_003488645.1 death-associated protein 1 [Bombus impatiens]
TRINITY_DN49_c0_g1_i24	XP_012171951.1	99.7	1	0	310	1266	43	361	6.97e-232	652	XP_012171951.1 RNA-binding protein lark isoform X7 [Bombus terrestris]
TRINITY_DN49_c0_g1_i27	XP_020722309.1	95.5	14	0	363	1292	25	334	3.38e-213	599	XP_020722309.1 RNA-binding protein lark isoform X10 [Bombus terrestris]
TRINITY_DN49_c0_g1_i7	XP_012171951.1	99.4	2	0	2	1072	5	361	3.52e-264	731	XP_012171951.1 RNA-binding protein lark isoform X7 [Bombus terrestris]
TRINITY_DN49_c0_g1_i12	XP_012171945.1	99.7	1	0	2	1084	44	404	2.87e-265	736	XP_012171945.1 RNA-binding protein lark isoform X1 [Bombus terrestris]
TRINITY_DN49_c0_g1_i17	XP_012171945.1	93.3	12	2	2	1123	44	404	5.63e-250	697	XP_012171945.1 RNA-binding protein lark isoform X1 [Bombus terrestris]
TRINITY_DN83_c0_g1_i2	XP_043594939.1	96.3	7	0	120	686	1	189	1.11e-128	381	XP_043594939.1 methyltransferase-like protein 25 [Bombus pyrosoma]
TRINITY_DN83_c0_g1_i1	XP_003485089.1	100	0	0	97	327	1	77	5.01e-41	155	XP_003485089.1 presequence protease, mitochondrial isoform X1 [Bombus impatiens]
TRINITY_DN83_c0_g2_i1	EZA46404.1	90.4	9	0	292	11	64	157	5.90e-55	184	EZA46404.1 Presequence protease, mitochondrial, partial [Ooceraea biroi]
TRINITY_DN60_c0_g1_i2	XP_012242368.1	99.8	1	0	2	1345	110	557	0.0	894	XP_012242368.1 cullin-2 isoform X2 [Bombus impatiens]
TRINITY_DN57_c0_g1_i1	XP_003494908.1	99.4	1	0	102	614	1	171	8.23e-114	332	XP_003494908.1 ATP synthase subunit d, mitochondrial [Bombus impatiens]
TRINITY_DN57_c0_g1_i2	XP_003494908.1	100	0	0	102	617	1	172	1.18e-115	339	XP_003494908.1 ATP synthase subunit d, mitochondrial [Bombus impatiens]
TRINITY_DN93_c0_g1_i2	XP_012172136.1	88.6	25	0	1552	896	533	751	3.15e-109	355	XP_012172136.1 uncharacterized protein LOC100643503 isoform X1 [Bombus terrestris]
TRINITY_DN69_c0_g1_i2	XP_003487135.1	99.8	1	0	1604	129	6	497	0.0	984	XP_003487135.1 ubiquitin carboxyl-terminal hydrolase 14 isoform X1 [Bombus impatiens]
TRINITY_DN69_c0_g1_i3	XP_003487135.1	100	0	0	1619	129	1	497	0.0	995	XP_003487135.1 ubiquitin carboxyl-terminal hydrolase 14 isoform X1 [Bombus impatiens]
TRINITY_DN64_c0_g1_i2	XP_003485403.1	98.8	3	0	1204	467	1	246	2.15e-166	478	XP_003485403.1 circadian clock-controlled protein [Bombus impatiens]
TRINITY_DN94_c0_g1_i2	ALO64902.1	65.9	143	0	274	1530	1	419	2.41e-166	488	ALO64902.1 NADH dehydrogenase subunit 4 [Bombus pratorum]
TRINITY_DN29_c0_g1_i1	XP_003487451.1	100	0	0	656	24	5	215	9.96e-154	435	XP_003487451.1 39S ribosomal protein L32, mitochondrial [Bombus impatiens]
TRINITY_DN12_c0_g1_i5	XP_033320176.1	95.7	3	0	399	190	1	70	6.81e-40	140	XP_033320176.1 cytochrome c oxidase subunit 7C, mitochondrial [Bombus bifarius]
TRINITY_DN12_c0_g1_i6	XP_033320176.1	97.1	2	0	399	190	1	70	8.38e-41	143	XP_033320176.1 cytochrome c oxidase subunit 7C, mitochondrial [Bombus bifarius]
TRINITY_DN12_c0_g1_i1	XP_033320176.1	97.1	2	0	399	190	1	70	8.38e-41	143	XP_033320176.1 cytochrome c oxidase subunit 7C, mitochondrial [Bombus bifarius]
TRINITY_DN13_c0_g1_i3	XP_033179145.1	100	0	0	1002	112	34	330	6.51e-213	595	XP_033179145.1 retinol dehydrogenase 14 isoform X2 [Bombus impatiens]
TRINITY_DN13_c0_g1_i1	XP_012246205.2	100	0	0	1104	112	31	361	7.12e-235	654	XP_012246205.2 retinol dehydrogenase 14 isoform X1 [Bombus impatiens]
TRINITY_DN13_c0_g1_i4	XP_012246205.2	100	0	0	1194	112	1	361	1.27e-257	712	XP_012246205.2 retinol dehydrogenase 14 isoform X1 [Bombus impatiens]
TRINITY_DN13_c0_g2_i1	XP_033319572.1	98.9	6	0	97	1809	559	1129	0.0	1156	XP_033319572.1 uncharacterized protein LOC117216727 [Bombus bifarius]
TRINITY_DN6_c0_g1_i2	XP_012247693.1	99.7	1	0	322	1236	1	305	3.00e-217	608	XP_012247693.1 27 kDa hemolymph protein [Bombus impatiens]
TRINITY_DN75_c0_g1_i1	XP_033177958.1	90.9	1	1	1552	107	438	876	7.76e-306	860	XP_033177958.1 uncharacterized protein LOC100745424 [Bombus impatiens]
TRINITY_DN75_c0_g1_i4	XP_033299019.1	96.8	8	1	1219	107	18	384	2.94e-266	736	XP_033299019.1 serine protease easter-like [Bombus bifarius]
TRINITY_DN50_c0_g1_i1	XP_003486043.1	97.7	5	0	291	941	1	217	3.01e-144	423	XP_003486043.1 ferritin subunit [Bombus impatiens]
TRINITY_DN50_c0_g1_i6	XP_003486043.1	97.7	5	0	291	941	1	217	3.01e-144	423	XP_003486043.1 ferritin subunit [Bombus impatiens]
TRINITY_DN50_c0_g1_i8	ABV68875.1	96.9	4	0	291	683	1	131	1.98e-83	258	ABV68875.1 ferritin [Bombus ignitus]
TRINITY_DN50_c0_g1_i4	XP_003486043.1	98.2	4	0	291	941	1	217	9.16e-146	427	XP_003486043.1 ferritin subunit [Bombus impatiens]
TRINITY_DN70_c0_g1_i6	XP_003491743.1	99.7	1	0	1624	434	1	397	5.70e-284	787	XP_003491743.1 serine--pyruvate aminotransferase, mitochondrial [Bombus impatiens]
TRINITY_DN70_c0_g1_i1	XP_003491743.1	100	0	0	1624	434	1	397	9.87e-285	789	XP_003491743.1 serine--pyruvate aminotransferase, mitochondrial [Bombus impatiens]
TRINITY_DN70_c0_g1_i2	XP_003491743.1	99.7	1	0	1624	434	1	397	3.69e-284	788	XP_003491743.1 serine--pyruvate aminotransferase, mitochondrial [Bombus impatiens]
TRINITY_DN27_c0_g1_i9	XP_012238316.1	100	0	0	1367	468	1	300	4.18e-212	597	XP_012238316.1 ADP,ATP carrier protein 2 [Bombus impatiens]
TRINITY_DN27_c0_g1_i4	XP_012238316.1	100	0	0	1638	739	1	300	1.21e-210	597	XP_012238316.1 ADP,ATP carrier protein 2 [Bombus impatiens]
TRINITY_DN91_c0_g1_i1	XP_012244470.1	100	0	0	277	1059	1	261	1.87e-193	545	XP_012244470.1 protein spaetzle [Bombus impatiens]
TRINITY_DN91_c0_g1_i2	XP_012244470.1	100	0	0	383	1165	1	261	7.13e-193	545	XP_012244470.1 protein spaetzle [Bombus impatiens]
TRINITY_DN15_c0_g1_i4	YP_002519427.1	77.6	33	0	482	42	75	221	1.34e-59	203	YP_002519427.1 ND5 gene product [Bombus hypocrita sapporensis]
TRINITY_DN15_c0_g1_i2	BAV93033.2	63.5	163	0	1342	2	75	521	2.53e-179	523	BAV93033.2 NADH dehydrogenase subunit 5 [Bombus hypocrita sapporensis]
TRINITY_DN26_c0_g1_i1	XP_006568972.2	42.2	34	4	577	362	1	90	4.72e-11	69.7	XP_006568972.2 uncharacterized protein LOC100576949 [Apis mellifera]
TRINITY_DN26_c0_g2_i2	KOC66910.1	65.5	15	1	347	195	1	55	5.98e-16	81.3	KOC66910.1 hypothetical protein WH47_11974 [Habropoda laboriosa]
TRINITY_DN26_c0_g2_i3	KOC66910.1	65.5	15	1	347	195	1	55	1.29e-15	81.3	KOC66910.1 hypothetical protein WH47_11974 [Habropoda laboriosa]
TRINITY_DN16_c0_g1_i1	XP_012241419.1	99.3	1	0	1809	1381	1	143	5.02e-90	286	XP_012241419.1 uncharacterized protein LOC100745618 [Bombus impatiens]
TRINITY_DN16_c0_g1_i3	XP_012241419.1	99.3	1	0	480	52	1	143	3.62e-96	285	XP_012241419.1 uncharacterized protein LOC100745618 [Bombus impatiens]
TRINITY_DN16_c0_g1_i5	XP_012241419.1	99.3	1	0	1809	1381	1	143	4.43e-90	286	XP_012241419.1 uncharacterized protein LOC100745618 [Bombus impatiens]
TRINITY_DN85_c0_g1_i1	KOX70784.1	85.3	10	0	122	325	1	68	2.37e-37	131	KOX70784.1 hypothetical protein WN51_02208 [Melipona quadrifasciata]
TRINITY_DN95_c0_g1_i1	XP_003494712.2	100	0	0	2	580	5	197	1.79e-126	367	XP_003494712.2 ATP synthase subunit O, mitochondrial [Bombus impatiens]
TRINITY_DN95_c0_g1_i3	XP_003494712.2	100	0	0	2	718	5	243	1.26e-158	451	XP_003494712.2 ATP synthase subunit O, mitochondrial [Bombus impatiens]
TRINITY_DN95_c0_g1_i2	XP_003494712.2	100	0	0	2	718	5	243	4.85e-159	451	XP_003494712.2 ATP synthase subunit O, mitochondrial [Bombus impatiens]
TRINITY_DN90_c0_g1_i1	XP_003494436.1	100	0	0	137	745	1	203	5.91e-139	400	XP_003494436.1 isochorismatase domain-containing protein 2-like [Bombus impatiens]
TRINITY_DN31_c0_g1_i5	XP_033175254.1	98.6	6	0	3	1292	536	965	2.21e-255	749	XP_033175254.1 anoctamin-8 isoform X2 [Bombus impatiens]
TRINITY_DN31_c0_g1_i4	XP_003484631.1	99.1	2	0	60	731	1	224	2.24e-161	458	XP_003484631.1 NADH-quinone oxidoreductase subunit B [Bombus impatiens]
TRINITY_DN31_c0_g1_i2	XP_003484631.1	98.2	3	0	49	543	60	224	1.38e-116	342	XP_003484631.1 NADH-quinone oxidoreductase subunit B [Bombus impatiens]
TRINITY_DN35_c0_g1_i1	XP_003488441.1	100	0	0	151	591	1	147	2.72e-99	297	XP_003488441.1 riboflavin kinase [Bombus impatiens]
TRINITY_DN10_c0_g1_i4	XP_012246933.1	99.1	1	0	1	345	16	130	9.57e-70	216	XP_012246933.1 uncharacterized protein LOC100745189 [Bombus impatiens]
TRINITY_DN10_c0_g1_i2	XP_043604020.1	78.7	17	1	6	527	7	160	6.97e-85	258	XP_043604020.1 uncharacterized protein LOC122577034 isoform X1 [Bombus pyrosoma]
TRINITY_DN10_c0_g1_i3	XP_043604020.1	76.0	15	2	6	554	7	160	2.32e-83	254	XP_043604020.1 uncharacterized protein LOC122577034 isoform X1 [Bombus pyrosoma]
TRINITY_DN10_c0_g1_i1	XP_012246933.1	100	0	0	86	475	1	130	1.69e-81	247	XP_012246933.1 uncharacterized protein LOC100745189 [Bombus impatiens]
TRINITY_DN3_c0_g1_i1	XP_003492590.1	100	0	0	302	1039	1	246	8.54e-174	520	XP_003492590.1 E3 ubiquitin-protein ligase MARCH6 [Bombus impatiens]
TRINITY_DN34_c0_g1_i16	XP_043604662.1	71.4	99	3	1419	211	2	410	9.91e-187	558	XP_043604662.1 uncharacterized protein LOC122577429 isoform X1 [Bombus pyrosoma]
TRINITY_DN34_c0_g1_i5	XP_043604662.1	71.4	99	3	1419	211	2	410	2.31e-184	559	XP_043604662.1 uncharacterized protein LOC122577429 isoform X1 [Bombus pyrosoma]
TRINITY_DN34_c0_g1_i14	XP_033362977.1	85.6	58	1	2995	17	1	1092	0.0	1814	XP_033362977.1 uncharacterized protein LOC117241106 [Bombus vosnesenskii]
TRINITY_DN34_c0_g1_i15	XP_033362977.1	85.6	58	1	2995	17	1	1092	0.0	1814	XP_033362977.1 uncharacterized protein LOC117241106 [Bombus vosnesenskii]
TRINITY_DN34_c0_g1_i8	XP_043604662.1	63.5	49	2	705	211	236	410	3.92e-54	197	XP_043604662.1 uncharacterized protein LOC122577429 isoform X1 [Bombus pyrosoma]
TRINITY_DN34_c0_g1_i4	XP_043604662.1	71.4	99	3	1419	211	2	410	2.31e-184	559	XP_043604662.1 uncharacterized protein LOC122577429 isoform X1 [Bombus pyrosoma]
TRINITY_DN34_c0_g1_i10	XP_033362977.1	85.6	58	1	2995	17	1	1092	0.0	1814	XP_033362977.1 uncharacterized protein LOC117241106 [Bombus vosnesenskii]
TRINITY_DN34_c0_g2_i1	XP_033299018.1	99.6	1	0	1109	267	106	386	9.55e-207	583	XP_033299018.1 CLIP domain-containing serine protease 2-like isoform X2 [Bombus bifarius]
TRINITY_DN34_c1_g1_i23	XP_033179335.1	90.6	17	0	1385	846	110	289	4.13e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i6	XP_033363076.1	75.5	6	1	205	363	66	111	9.05e-17	80.9	XP_033363076.1 uncharacterized protein LOC117241214 isoform X2 [Bombus vosnesenskii]
TRINITY_DN34_c1_g1_i12	XP_033179335.1	90.6	17	0	1385	846	110	289	4.13e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i29	XP_033179335.1	90.6	17	0	1222	683	110	289	7.58e-107	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i16	XP_033363075.1	67.1	10	2	287	505	61	119	3.66e-18	87.4	XP_033363075.1 uncharacterized protein LOC117241214 isoform X1 [Bombus vosnesenskii]
TRINITY_DN34_c1_g1_i22	XP_033179335.1	90.6	17	0	1306	767	110	289	1.85e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i33	XP_033175477.1	57.1	27	0	80	268	25	87	2.36e-15	77.0	XP_033175477.1 uncharacterized protein LOC117151382 isoform X1 [Bombus impatiens]
TRINITY_DN34_c1_g1_i21	XP_033179335.1	90.6	17	0	1247	708	110	289	9.80e-107	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i36	XP_033358265.1	46.7	39	4	4	414	22	124	1.52e-24	102	XP_033358265.1 uncharacterized protein LOC117237932 isoform X2 [Bombus vosnesenskii]
TRINITY_DN34_c1_g1_i30	XP_033179335.1	90.6	17	0	1430	891	110	289	6.53e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i13	XP_033363076.1	75.5	6	1	146	304	66	111	4.51e-17	80.9	XP_033363076.1 uncharacterized protein LOC117241214 isoform X2 [Bombus vosnesenskii]
TRINITY_DN34_c1_g1_i32	XP_033179335.1	90.6	17	0	1379	840	110	289	3.89e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i31	XP_033364632.1	66.7	18	0	238	399	1	54	1.50e-14	75.5	XP_033364632.1 uncharacterized protein LOC117242236 isoform X2 [Bombus vosnesenskii]
TRINITY_DN34_c1_g1_i10	XP_033179335.1	90.6	17	0	1444	905	110	289	7.59e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i3	XP_033179335.1	90.6	17	0	1370	831	110	289	3.55e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i34	XP_033179335.1	90.6	17	0	1253	714	110	289	1.04e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i9	XP_033179335.1	90.6	17	0	1438	899	110	289	7.15e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c1_g1_i2	XP_033179335.1	90.6	17	0	1379	840	110	289	3.89e-106	330	XP_033179335.1 uncharacterized protein LOC117152291 [Bombus impatiens]
TRINITY_DN34_c6_g1_i1	XP_043604666.1	79.4	7	0	105	4	295	328	5.15e-06	53.5	XP_043604666.1 uncharacterized protein LOC122577430 [Bombus pyrosoma]
TRINITY_DN34_c18_g1_i1	XP_033363025.1	89.7	4	0	89	205	1	39	1.85e-16	78.2	XP_033363025.1 uncharacterized protein LOC117241156 isoform X3 [Bombus vosnesenskii]
TRINITY_DN34_c20_g1_i1	XP_033364629.1	61.5	17	1	20	214	37	114	2.19e-19	85.5	XP_033364629.1 uncharacterized protein LOC117242236 isoform X1 [Bombus vosnesenskii]
TRINITY_DN34_c20_g1_i2	XP_033364629.1	61.0	17	1	20	211	37	113	5.16e-19	84.7	XP_033364629.1 uncharacterized protein LOC117242236 isoform X1 [Bombus vosnesenskii]
TRINITY_DN0_c0_g1_i1	XP_003493415.1	100	0	0	127	570	1	148	2.44e-102	301	XP_003493415.1 NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9 [Bombus impatiens]
TRINITY_DN46_c0_g1_i2	XP_003397268.1	100	0	0	401	150	1	84	1.72e-50	167	XP_003397268.1 ubiquitin-fold modifier 1 isoform X2 [Bombus terrestris]
TRINITY_DN46_c0_g1_i1	PBC28318.1	88.1	14	1	554	150	246	378	4.37e-79	250	PBC28318.1 Ubiquitin-fold modifier [Apis cerana cerana]
TRINITY_DN25_c0_g1_i3	XP_003492079.1	100	0	0	281	114	1	56	1.41e-30	115	XP_003492079.1 cytochrome b-c1 complex subunit 9 [Bombus impatiens]
TRINITY_DN14_c0_g1_i5	XP_012246180.1	99.7	2	0	2118	88	1	677	0.0	1401	XP_012246180.1 hexamerin [Bombus impatiens]
TRINITY_DN14_c0_g1_i2	XP_012246180.1	99.8	1	0	1395	88	242	677	0.0	909	XP_012246180.1 hexamerin [Bombus impatiens]
TRINITY_DN81_c0_g1_i3	XP_003394806.1	100	0	0	115	1563	1	483	0.0	944	XP_003394806.1 V-type proton ATPase subunit H isoform X2 [Bombus terrestris]
TRINITY_DN81_c0_g1_i2	XP_003394807.1	100	0	0	115	1659	1	515	0.0	1003	XP_003394807.1 V-type proton ATPase subunit H isoform X1 [Bombus terrestris]
TRINITY_DN58_c0_g1_i5	XP_003395517.1	98.5	4	0	16	837	98	371	4.19e-192	545	XP_003395517.1 protein phosphatase 1B isoform X2 [Bombus terrestris]
TRINITY_DN58_c0_g1_i1	XP_012163774.1	98.6	4	0	16	852	98	376	8.65e-198	557	XP_012163774.1 protein phosphatase 1B isoform X1 [Bombus terrestris]
TRINITY_DN11_c0_g1_i2	XP_003484863.1	100	0	0	260	844	1	195	2.60e-137	398	XP_003484863.1 peroxiredoxin 1 [Bombus impatiens]
TRINITY_DN47_c0_g1_i1	XP_012238848.1	100	0	0	102	1118	1	339	6.66e-243	673	XP_012238848.1 ATPase ASNA1 homolog isoform X1 [Bombus impatiens]
TRINITY_DN7_c0_g1_i4	XP_033198632.1	98.0	3	0	129	578	1	150	6.13e-98	291	XP_033198632.1 60S ribosomal protein L12-like [Bombus vancouverensis nearcticus]
TRINITY_DN7_c0_g1_i10	XP_012240295.1	98.8	2	0	130	624	1	165	7.85e-112	328	XP_012240295.1 60S ribosomal protein L12 isoform X1 [Bombus impatiens]
TRINITY_DN7_c0_g1_i11	XP_033198632.1	98.2	3	0	130	624	1	165	8.56e-109	322	XP_033198632.1 60S ribosomal protein L12-like [Bombus vancouverensis nearcticus]
TRINITY_DN7_c0_g1_i3	XP_033198632.1	98.4	2	0	166	549	38	165	2.79e-80	247	XP_033198632.1 60S ribosomal protein L12-like [Bombus vancouverensis nearcticus]
TRINITY_DN7_c0_g1_i7	XP_033198632.1	98.2	3	0	130	624	1	165	6.15e-109	321	XP_033198632.1 60S ribosomal protein L12-like [Bombus vancouverensis nearcticus]
TRINITY_DN56_c0_g1_i21	XP_024222330.1	99.2	1	0	693	340	128	245	2.71e-23	110	XP_024222330.1 glycine-rich cell wall structural protein isoform X19 [Bombus impatiens]
TRINITY_DN56_c0_g1_i6	XP_024222313.1	99.2	1	0	696	340	169	287	1.64e-24	112	XP_024222313.1 glycine-rich cell wall structural protein isoform X5 [Bombus impatiens]
TRINITY_DN56_c0_g1_i10	XP_024222330.1	99.2	1	0	693	340	128	245	2.30e-23	110	XP_024222330.1 glycine-rich cell wall structural protein isoform X19 [Bombus impatiens]
TRINITY_DN56_c0_g1_i11	XP_024222330.1	99.2	1	0	693	340	128	245	3.27e-24	110	XP_024222330.1 glycine-rich cell wall structural protein isoform X19 [Bombus impatiens]
TRINITY_DN4_c0_g1_i1	XP_003492423.1	100	0	0	1238	177	1	354	1.92e-245	684	XP_003492423.1 lysosome-associated membrane glycoprotein 1 [Bombus impatiens]
TRINITY_DN41_c0_g1_i1	XP_003493639.1	100	0	0	733	68	1	222	3.71e-156	442	XP_003493639.1 39S ribosomal protein L21, mitochondrial [Bombus impatiens]
TRINITY_DN20_c0_g1_i1	XP_003485397.1	100	0	0	1243	422	1	274	8.69e-206	581	XP_003485397.1 uncharacterized protein LOC100741447 isoform X1 [Bombus impatiens]
TRINITY_DN20_c0_g1_i2	XP_014489159.1	89.9	15	1	1575	1105	18	175	3.00e-92	296	XP_014489159.1 PREDICTED: uncharacterized protein LOC106752158 isoform X2 [Dinoponera quadriceps]
TRINITY_DN20_c0_g1_i10	XP_014489159.1	86.0	32	1	741	40	18	252	4.15e-141	410	XP_014489159.1 PREDICTED: uncharacterized protein LOC106752158 isoform X2 [Dinoponera quadriceps]
TRINITY_DN20_c0_g1_i3	XP_014489159.1	87.5	36	1	1281	400	18	312	3.58e-188	536	XP_014489159.1 PREDICTED: uncharacterized protein LOC106752158 isoform X2 [Dinoponera quadriceps]
TRINITY_DN20_c0_g1_i5	XP_014489159.1	92.2	9	1	1485	1105	48	175	3.86e-74	249	XP_014489159.1 PREDICTED: uncharacterized protein LOC106752158 isoform X2 [Dinoponera quadriceps]
TRINITY_DN20_c0_g1_i8	XP_003485397.1	100	0	0	1243	422	1	274	1.17e-205	581	XP_003485397.1 uncharacterized protein LOC100741447 isoform X1 [Bombus impatiens]
TRINITY_DN20_c0_g1_i9	XP_012247991.1	100	0	0	1152	400	1	251	1.96e-186	530	XP_012247991.1 uncharacterized protein LOC100741447 isoform X2 [Bombus impatiens]
TRINITY_DN20_c1_g1_i2	XP_012348414.1	97.0	3	1	742	344	1	134	8.22e-82	253	XP_012348414.1 microtubule-associated protein Jupiter [Apis florea]
